32A89F5D100001630012B5813F57FEB2|1|2018-05-05 23:37:20.905|
32A8A72D100001630012B5973F57FEB2|1|2018-05-05 23:37:22.721|
32A8D9E7100001630012B6343F57FEB2|5|2018-05-05 23:37:35.752|
32A8DDD7100001630012B6443F57FEB2|5|2018-05-05 23:37:37.471|
32A8E1BE100001630012B64F3F57FEB2|5|2018-05-05 23:37:38.176|
32A8E5A8100001630012B65A3F57FEB2|3|2018-05-05 23:37:38.962|
32A8F182100001630012B67F3F57FEB2|5|2018-05-05 23:37:41.898|
32A9050C100001630012B6BB3F57FEB2|4|2018-05-05 23:37:44.699|
32A8FD0F100001630012B6A03F57FEB2|2|2018-05-05 23:37:45.359|
32A92FCF100001630012B73C3F57FEB2|1|2018-05-05 23:37:57.905|
32A887F5100001630012B5373F57FEB2|3|2018-05-05 23:38:00.599|
32A94F3D100001630012B7983F57FEB2|1|2018-05-05 23:38:05.905|
32A9531D100001630012B7A43F57FEB2|2|2018-05-05 23:38:07.019|
32A956EC100001630012B7AF3F57FEB2|2|2018-05-05 23:38:07.753|
32A96E49100001630012B7F53F57FEB2|4|2018-05-05 23:38:11.742|
32A96A67100001630012B7EA3F57FEB2|2|2018-05-05 23:38:13.578|
32A97234100001630012B8003F57FEB2|1|2018-05-05 23:38:14.186|
32A9A105100001630012B8963F57FEB2|4|2018-05-05 23:38:22.743|
32A9B86A100001630012B8DD3F57FEB2|2|2018-05-05 23:38:30.719|
32A9CF8F100001630012B9233F57FEB2|1|2018-05-05 23:38:38.745|
32A9D3DB100001630012B92E3F57FEB2|4|2018-05-05 23:38:39.713|
32A9EB0A100001630012B9753F57FEB2|2|2018-05-05 23:38:45.729|
32A9FAE6100001630012B9A13F57FEB2|4|2018-05-05 23:38:49.653|
32AA0E8C100001630012B9D83F57FEB2|5|2018-05-05 23:38:54.700|
32AA1A27100001630012B9FD3F57FEB2|3|2018-05-05 23:38:57.746|
32AA25E0100001630012BA263F57FEB2|4|2018-05-05 23:38:58.737|
32AA58B1100001630012BAC03F57FEB2|3|2018-05-05 23:39:13.750|
32AA6444100001630012BAEB3F57FEB2|5|2018-05-05 23:39:14.689|
32AA6FCF100001630012BB103F57FEB2|5|2018-05-05 23:39:17.743|
32A9D7A3100001630012B93E3F57FEB2|1|2018-05-05 23:39:26.583|
32A9EF1D100001630012B9803F57FEB2|3|2018-05-05 23:39:33.054|
32AA02C7100001630012B9B73F57FEB2|2|2018-05-05 23:39:37.723|
32AA4130100001630012BA7A3F57FEB2|3|2018-05-05 23:39:41.084|
32AA48E6100001630012BA903F57FEB2|1|2018-05-05 23:39:47.250|
32AAE903100001630012BC723F57FEB2|5|2018-05-05 23:39:50.734|
32AAECE8100001630012BC7D3F57FEB2|5|2018-05-05 23:39:51.985|
32AB0869100001630012BCCA3F57FEB2|1|2018-05-05 23:39:52.682|
32AA6836100001630012BAF63F57FEB2|3|2018-05-05 23:39:53.324|
32AAF8A5100001630012BC9E3F57FEB2|3|2018-05-05 23:39:54.668|
32AA7B5E100001630012BB313F57FEB2|1|2018-05-05 23:39:58.083|
32AB1D5A100001630012BD123F57FEB2|2|2018-05-05 23:40:08.220|
32AB3EE9100001630012BD853F57FEB2|4|2018-05-05 23:40:10.576|
32AB2746100001630012BD383F57FEB2|5|2018-05-05 23:40:11.231|
32AAC608100001630012BC0A3F57FEB2|4|2018-05-05 23:40:15.249|
32AAD58C100001630012BC3B3F57FEB2|2|2018-05-05 23:40:19.050|
32AAF0D3100001630012BC883F57FEB2|2|2018-05-05 23:40:23.984|
32AB047D100001630012BCBF3F57FEB2|5|2018-05-05 23:40:29.087|
32AAE52B100001630012BC673F57FEB2|2|2018-05-05 23:40:30.669|
32AB8141100001630012BE4D3F57FEB2|4|2018-05-05 23:40:31.291|
32AB898E100001630012BE633F57FEB2|2|2018-05-05 23:40:31.901|
32AAF4B7100001630012BC933F57FEB2|3|2018-05-05 23:40:34.005|
32AB3332100001630012BD5F3F57FEB2|3|2018-05-05 23:40:34.675|
32AB9CCA100001630012BE9F3F57FEB2|5|2018-05-05 23:40:36.913|
32ABA80C100001630012BEC03F57FEB2|3|2018-05-05 23:40:37.755|
32AB0081100001630012BCB43F57FEB2|2|2018-05-05 23:40:38.667|
32ABCF81100001630012BF2E3F57FEB2|2|2018-05-05 23:40:45.712|
32ABBFD0100001630012BF023F57FEB2|2|2018-05-05 23:40:46.338|
32ABDF3F100001630012BF5A3F57FEB2|5|2018-05-05 23:40:47.571|
32ABFA50100001630012BFA73F57FEB2|4|2018-05-05 23:40:56.579|
32ABF27D100001630012BF913F57FEB2|4|2018-05-05 23:40:58.749|
32AC2D11100001630012C0593F57FEB2|5|2018-05-05 23:41:11.579|
32AC3CAE100001630012C0853F57FEB2|4|2018-05-05 23:41:15.778|
32AC4481100001630012C09B3F57FEB2|2|2018-05-05 23:41:17.914|
32AC5038100001630012C0BC3F57FEB2|4|2018-05-05 23:41:20.672|
32AC5824100001630012C0DC3F57FEB2|4|2018-05-05 23:41:21.284|
32AC6FA1100001630012C11E3F57FEB2|3|2018-05-05 23:41:31.027|
32AC9293100001630012C1813F57FEB2|4|2018-05-05 23:41:35.761|
32AC9A90100001630012C1973F57FEB2|4|2018-05-05 23:41:37.918|
32ACD518100001630012C2463F57FEB2|3|2018-05-05 23:41:56.917|
32ACF04F100001630012C2963F57FEB2|3|2018-05-05 23:42:03.750|
32AD0FBB100001630012C3043F57FEB2|5|2018-05-05 23:42:09.686|
32AC8ADB100001630012C16B3F57FEB2|5|2018-05-05 23:42:19.371|
32AC967A100001630012C18C3F57FEB2|5|2018-05-05 23:42:26.432|
32ACAA1B100001630012C1C33F57FEB2|1|2018-05-05 23:42:31.580|
32ACCD2A100001630012C2303F57FEB2|3|2018-05-05 23:42:36.425|
32ACE059100001630012C2673F57FEB2|5|2018-05-05 23:42:41.593|
32AD9FF8100001630012C4AF3F57FEB2|4|2018-05-05 23:42:48.581|
32ADA3EB100001630012C4BA3F57FEB2|5|2018-05-05 23:42:49.783|
32ADB37D100001630012C4E63F57FEB2|5|2018-05-05 23:42:53.680|
32ADDE6C100001630012C5733F57FEB2|2|2018-05-05 23:43:00.608|
32ADDAD6100001630012C5633F57FEB2|4|2018-05-05 23:43:01.755|
32ADD32D100001630012C5493F57FEB2|2|2018-05-05 23:43:01.831|
32AE118C100001630012C60D3F57FEB2|4|2018-05-05 23:43:17.783|
32AE24B9100001630012C6443F57FEB2|3|2018-05-05 23:43:20.804|
32AE2C8F100001630012C65A3F57FEB2|5|2018-05-05 23:43:22.737|
32AE3452100001630012C6703F57FEB2|2|2018-05-05 23:43:26.587|
32AE4B97100001630012C6B23F57FEB2|3|2018-05-05 23:43:32.756|
32AE5F79100001630012C6E93F57FEB2|5|2018-05-05 23:43:33.582|
32AE5400100001630012C6C83F57FEB2|1|2018-05-05 23:43:34.680|
32ADA7FF100001630012C4C53F57FEB2|4|2018-05-05 23:43:36.573|
32AE6750100001630012C6FF3F57FEB2|4|2018-05-05 23:43:37.744|
32AE72CD100001630012C7243F57FEB2|3|2018-05-05 23:43:38.595|
32AE6EF1100001630012C7193F57FEB2|3|2018-05-05 23:43:41.721|
32AE8A91100001630012C76C3F57FEB2|3|2018-05-05 23:43:42.425|
32AE7A59100001630012C7403F57FEB2|4|2018-05-05 23:43:43.042|
32ADD703100001630012C5543F57FEB2|1|2018-05-05 23:43:43.659|
32AE8DF4100001630012C7773F57FEB2|5|2018-05-05 23:43:45.588|
32ADE259100001630012C57F3F57FEB2|2|2018-05-05 23:43:47.252|
32ADE9D2100001630012C5953F57FEB2|1|2018-05-05 23:43:51.647|
32AEB920100001630012C7F03F57FEB2|1|2018-05-05 23:44:00.592|
32AE1D3C100001630012C62E3F57FEB2|5|2018-05-05 23:44:02.409|
32AE5782100001630012C6D33F57FEB2|2|2018-05-05 23:44:07.141|
32AED8C5100001630012C8503F57FEB2|5|2018-05-05 23:44:09.019|
32AE7E83100001630012C74B3F57FEB2|5|2018-05-05 23:44:12.728|
32AEEBD1100001630012C89B3F57FEB2|5|2018-05-05 23:44:17.793|
32AEF795100001630012C8C63F57FEB2|1|2018-05-05 23:44:22.840|
32AE9736100001630012C78D3F57FEB2|1|2018-05-05 23:44:28.011|
32AF16DB100001630012C91E3F57FEB2|3|2018-05-05 23:44:28.705|
32AEA15C100001630012C7AE3F57FEB2|5|2018-05-05 23:44:29.335|
32AF0F73100001630012C9083F57FEB2|4|2018-05-05 23:44:30.035|
32AF267F100001630012C94A3F57FEB2|1|2018-05-05 23:44:30.790|
32AF39F2100001630012C9813F57FEB2|1|2018-05-05 23:44:35.935|
32AF6123100001630012C9F93F57FEB2|5|2018-05-05 23:44:43.734|
32AEADB6100001630012C7CF3F57FEB2|3|2018-05-05 23:44:48.744|
32AF74A9100001630012CA443F57FEB2|3|2018-05-05 23:44:50.850|
32AED45B100001630012C8443F57FEB2|3|2018-05-05 23:44:54.102|
32AEDC39100001630012C85B3F57FEB2|4|2018-05-05 23:44:56.201|
32AF8FED100001630012CA913F57FEB2|5|2018-05-05 23:44:57.427|
32AF93B3100001630012CAB03F57FEB2|5|2018-05-05 23:44:58.045|
32AF9B86100001630012CAC63F57FEB2|3|2018-05-05 23:44:58.808|
32AFA3D9100001630012CADC3F57FEB2|2|2018-05-05 23:44:59.424|
32AEE7EA100001630012C8843F57FEB2|5|2018-05-05 23:45:00.062|
32AFB6B1100001630012CB153F57FEB2|5|2018-05-05 23:45:00.910|
32AF9F6E100001630012CAD13F57FEB2|1|2018-05-05 23:45:02.054|
32AFBAC5100001630012CB213F57FEB2|5|2018-05-05 23:45:03.614|
32AF420F100001630012C9973F57FEB2|3|2018-05-05 23:45:06.093|
32AF5547100001630012C9D83F57FEB2|1|2018-05-05 23:45:09.663|
32AFDA07100001630012CB793F57FEB2|1|2018-05-05 23:45:13.917|
32AF593B100001630012C9E33F57FEB2|1|2018-05-05 23:45:19.516|
32AFEDA2100001630012CBB43F57FEB2|2|2018-05-05 23:45:25.072|
32B00D45100001630012CC123F57FEB2|2|2018-05-05 23:45:30.843|
32B00505100001630012CBFC3F57FEB2|5|2018-05-05 23:45:37.089|
32B00931100001630012CC073F57FEB2|3|2018-05-05 23:45:43.104|
32B02053100001630012CC4D3F57FEB2|2|2018-05-05 23:45:49.148|
32B02F96100001630012CC7F3F57FEB2|5|2018-05-05 23:45:54.696|
32B0281A100001630012CC693F57FEB2|5|2018-05-05 23:46:00.522|
32B04391100001630012CCBA3F57FEB2|2|2018-05-05 23:46:06.310|
32B056F2100001630012CCF73F57FEB2|4|2018-05-05 23:46:11.763|
32B05AD6100001630012CD023F57FEB2|2|2018-05-05 23:46:16.852|
32B07636100001630012CD4F3F57FEB2|4|2018-05-05 23:46:21.471|
32B0BCC8100001630012CE233F57FEB2|4|2018-05-05 23:46:25.306|
32B037D5100001630012CC953F57FEB2|3|2018-05-05 23:46:26.525|
32B0DF82100001630012CE803F57FEB2|1|2018-05-05 23:46:31.649|
32B03F9D100001630012CCAB3F57FEB2|5|2018-05-05 23:46:36.759|
32B0EF30100001630012CEBC3F57FEB2|5|2018-05-05 23:46:41.873|
32B09D86100001630012CDC93F57FEB2|5|2018-05-05 23:46:47.199|
32B0C41C100001630012CE393F57FEB2|1|2018-05-05 23:46:52.307|
32B0C7D7100001630012CE443F57FEB2|4|2018-05-05 23:46:53.066|
32B13D6F100001630012CFA23F57FEB2|3|2018-05-05 23:46:53.969|
32B1319C100001630012CF813F57FEB2|5|2018-05-05 23:46:54.617|
32B173A0100001630012D0463F57FEB2|5|2018-05-05 23:46:55.511|
32B1601E100001630012D00F3F57FEB2|5|2018-05-05 23:46:56.143|
32B0E76A100001630012CEA63F57FEB2|3|2018-05-05 23:47:01.227|
32B19765100001630012D0AD3F57FEB2|5|2018-05-05 23:47:08.593|
32B1C206100001630012D1263F57FEB2|3|2018-05-05 23:47:15.408|
32B1CDC1100001630012D14B3F57FEB2|1|2018-05-05 23:47:22.762|
32B1F90C100001630012D1D43F57FEB2|3|2018-05-05 23:47:27.415|
32B1E57D100001630012D19D3F57FEB2|2|2018-05-05 23:47:31.555|
32B1E8D3100001630012D1A83F57FEB2|3|2018-05-05 23:47:37.131|
32B1F0EE100001630012D1BE3F57FEB2|4|2018-05-05 23:47:42.455|
32B23374100001630012D2833F57FEB2|1|2018-05-05 23:47:48.915|
32B246D3100001630012D2BA3F57FEB2|1|2018-05-05 23:47:54.591|
32B2433D100001630012D2AF3F57FEB2|5|2018-05-05 23:47:59.997|
32B29CAC100001630012D3BA3F57FEB2|4|2018-05-05 23:48:11.434|
32B290A7100001630012D3993F57FEB2|2|2018-05-05 23:48:16.867|
32B2CF71100001630012D4533F57FEB2|4|2018-05-05 23:48:24.241|
32B2A09B100001630012D3C53F57FEB2|3|2018-05-05 23:48:29.307|
32B2DB52100001630012D47E3F57FEB2|3|2018-05-05 23:48:33.037|
32B30D9E100001630012D5173F57FEB2|1|2018-05-05 23:48:42.265|
32B315BD100001630012D52D3F57FEB2|3|2018-05-05 23:48:46.712|
32B329E7100001630012D5643F57FEB2|5|2018-05-05 23:48:49.462|
32B3397C100001630012D59A3F57FEB2|4|2018-05-05 23:48:55.601|
32B3736E100001630012D6443F57FEB2|5|2018-05-05 23:49:10.607|
32B386F7100001630012D6853F57FEB2|4|2018-05-05 23:49:15.718|
32B3777B100001630012D64F3F57FEB2|4|2018-05-05 23:49:20.728|
32B39E86100001630012D6C73F57FEB2|1|2018-05-05 23:49:22.107|
32B39A9D100001630012D6BC3F57FEB2|3|2018-05-05 23:49:23.735|
32B3216C100001630012D54E3F57FEB2|4|2018-05-05 23:49:26.425|
32B3B9B4100001630012D71E3F57FEB2|3|2018-05-05 23:49:29.634|
32B3ADFF100001630012D6F73F57FEB2|2|2018-05-05 23:49:31.614|
32B3BD9A100001630012D7293F57FEB2|1|2018-05-05 23:49:36.663|
32B3CD30100001630012D7593F57FEB2|1|2018-05-05 23:49:39.334|
32B3C951100001630012D74A3F57FEB2|2|2018-05-05 23:49:43.041|
32B3D1A9100001630012D76A3F57FEB2|4|2018-05-05 23:49:48.056|
32B3D8E9100001630012D7803F57FEB2|1|2018-05-05 23:49:54.177|
32B35816100001630012D5F53F57FEB2|1|2018-05-05 23:49:59.255|
32B3F05D100001630012D7CC3F57FEB2|1|2018-05-05 23:50:04.540|
32B35FD0100001630012D6003F57FEB2|3|2018-05-05 23:50:12.335|
32B35FF5100001630012D6053F57FEB2|5|2018-05-05 23:50:20.141|
32B36BA7100001630012D62E3F57FEB2|3|2018-05-05 23:50:25.562|
32B426D7100001630012D8703F57FEB2|1|2018-05-05 23:50:30.939|
32B42E7D100001630012D8863F57FEB2|2|2018-05-05 23:50:36.435|
32B4425A100001630012D8C03F57FEB2|4|2018-05-05 23:50:41.611|
32B3A65A100001630012D6DD3F57FEB2|3|2018-05-05 23:50:46.133|
32B469D8100001630012D93A3F57FEB2|4|2018-05-05 23:50:49.453|
32B47519100001630012D95B3F57FEB2|3|2018-05-05 23:50:51.334|
32B47D10100001630012D9713F57FEB2|1|2018-05-05 23:50:52.648|
32B484E2100001630012D98B3F57FEB2|3|2018-05-05 23:50:57.837|
32B49C39100001630012D9D33F57FEB2|3|2018-05-05 23:50:58.669|
32B4AFB3100001630012E2823F57FEB2|2|2018-05-05 23:50:59.429|
32B4B774100001630012E29C3F57FEB2|4|2018-05-05 23:51:00.187|
32B4CE91100001630012E2EE3F57FEB2|4|2018-05-05 23:51:00.930|
32B4DB17100001630012E30F3F57FEB2|5|2018-05-05 23:51:01.624|
32B4E275100001630012E3293F57FEB2|5|2018-05-05 23:51:02.289|
32B4F604100001630012E3663F57FEB2|1|2018-05-05 23:51:03.167|
32B51553100001630012E3B83F57FEB2|2|2018-05-05 23:51:08.370|
32B5108D100001630012E3A83F57FEB2|2|2018-05-05 23:51:13.424|
32B5307B100001630012E40E3F57FEB2|4|2018-05-05 23:51:18.711|
32B53462100001630012E4193F57FEB2|3|2018-05-05 23:51:23.764|
32B52C8F100001630012E4023F57FEB2|4|2018-05-05 23:51:28.839|
32B528DB100001630012E3F53F57FEB2|3|2018-05-05 23:51:34.124|
32B54822100001630012E4523F57FEB2|1|2018-05-05 23:51:37.220|
32B54C4D100001630012E45D3F57FEB2|1|2018-05-05 23:51:40.399|
32B56EFC100001630012E4CA3F57FEB2|1|2018-05-05 23:51:45.257|
32B58643100001630012E50C3F57FEB2|4|2018-05-05 23:51:49.733|
32B4D6AC100001630012E3043F57FEB2|1|2018-05-05 23:51:53.004|
32B59E04100001630012E5583F57FEB2|4|2018-05-05 23:51:57.856|
32B4EA66100001630012E3453F57FEB2|5|2018-05-05 23:52:02.119|
32B5BD0E100001630012E5B43F57FEB2|4|2018-05-05 23:52:07.056|
32B5B9E4100001630012E5A53F57FEB2|5|2018-05-05 23:52:12.684|
32B5D86A100001630012E6113F57FEB2|5|2018-05-05 23:52:17.870|
32B5DC98100001630012E61C3F57FEB2|5|2018-05-05 23:52:23.160|
32B5EFF3100001630012E6533F57FEB2|3|2018-05-05 23:52:28.746|
32B55032100001630012E4683F57FEB2|1|2018-05-05 23:52:34.985|
32B60355100001630012E6943F57FEB2|2|2018-05-05 23:52:40.570|
32B5F3B7100001630012E65E3F57FEB2|5|2018-05-05 23:52:45.899|
32B55B96100001630012E4893F57FEB2|2|2018-05-05 23:52:51.653|
32B57335100001630012E4D53F57FEB2|4|2018-05-05 23:52:57.253|
32B5FB8A100001630012E6743F57FEB2|3|2018-05-05 23:53:02.614|
32B59A07100001630012E54D3F57FEB2|5|2018-05-05 23:53:07.156|
32B6170D100001630012E6CD3F57FEB2|2|2018-05-05 23:53:09.454|
32B5CD45100001630012E5F03F57FEB2|2|2018-05-05 23:53:11.067|
32B668E3100001630012E7C13F57FEB2|5|2018-05-05 23:53:12.613|
32B6AB3D100001630012E88F3F57FEB2|4|2018-05-05 23:53:13.608|
32B6A786100001630012E8843F57FEB2|2|2018-05-05 23:53:14.410|
32B6B6C7100001630012E8B03F57FEB2|4|2018-05-05 23:53:15.209|
32B6BE7E100001630012E8D03F57FEB2|2|2018-05-05 23:53:16.115|
32B6ED9F100001630012E95E3F57FEB2|2|2018-05-05 23:53:16.813|
32B71C90100001630012E9F13F57FEB2|4|2018-05-05 23:53:17.853|
32B74B75100001630012EA793F57FEB2|3|2018-05-05 23:53:18.731|
32B75761100001630012EAA03F57FEB2|4|2018-05-05 23:53:23.601|
32B76A92100001630012EAD73F57FEB2|4|2018-05-05 23:53:28.676|
32B743AB100001630012EA5F3F57FEB2|1|2018-05-05 23:53:33.815|
32B78DAE100001630012EB443F57FEB2|2|2018-05-05 23:53:39.245|
32B7A52C100001630012EB863F57FEB2|2|2018-05-05 23:53:44.396|
32B7B0E1100001630012EBAB3F57FEB2|3|2018-05-05 23:53:50.516|
32B7BC83100001630012EBDC3F57FEB2|1|2018-05-05 23:53:54.459|
32B7B8AF100001630012EBD13F57FEB2|4|2018-05-05 23:53:59.216|
32B791FA100001630012EB4F3F57FEB2|4|2018-05-05 23:54:03.732|
32B7D836100001630012EC293F57FEB2|1|2018-05-05 23:54:07.368|
32B7D08C100001630012EC133F57FEB2|5|2018-05-05 23:54:12.559|
32B7F723100001630012EC833F57FEB2|3|2018-05-05 23:54:17.233|
32B7F386100001630012EC783F57FEB2|4|2018-05-05 23:54:22.827|
32B80B15100001630012ECBC3F57FEB2|2|2018-05-05 23:54:28.177|
32B7EB16100001630012EC603F57FEB2|4|2018-05-05 23:54:33.274|
32B83994100001630012ED4A3F57FEB2|2|2018-05-05 23:54:38.556|
32B850ED100001630012ED963F57FEB2|4|2018-05-05 23:54:43.942|
32B8493E100001630012ED763F57FEB2|5|2018-05-05 23:54:50.395|
32B86C3C100001630012EDE33F57FEB2|3|2018-05-05 23:54:55.628|
32B858BF100001630012EDAC3F57FEB2|3|2018-05-05 23:55:01.249|
32B873C3100001630012EDF93F57FEB2|2|2018-05-05 23:55:06.920|
32B8A6F1100001630012EE923F57FEB2|3|2018-05-05 23:55:12.902|
32B8AAE2100001630012EE9D3F57FEB2|4|2018-05-05 23:55:18.088|
32B8C9FD100001630012EEFF3F57FEB2|4|2018-05-05 23:55:21.882|
32B8D5B2100001630012EF203F57FEB2|3|2018-05-05 23:55:27.145|
32B8F11F100001630012EF733F57FEB2|3|2018-05-05 23:55:28.027|
32B8E540100001630012EF503F57FEB2|2|2018-05-05 23:55:28.783|
32B8BE95100001630012EEDE3F57FEB2|3|2018-05-05 23:55:29.647|
32B8E259100001630012EF453F57FEB2|1|2018-05-05 23:55:30.462|
32B92F9A100001630012F0373F57FEB2|1|2018-05-05 23:55:31.353|
32B91474100001630012EFE03F57FEB2|2|2018-05-05 23:55:32.173|
32B9275A100001630012F0173F57FEB2|5|2018-05-05 23:55:32.865|
32B971E5100001630012F0FC3F57FEB2|2|2018-05-05 23:55:39.145|
32B96E17100001630012F0F13F57FEB2|3|2018-05-05 23:55:44.293|
32B979B8100001630012F1123F57FEB2|5|2018-05-05 23:55:44.997|
32B97D8C100001630012F11D3F57FEB2|4|2018-05-05 23:55:45.681|
32B994F6100001630012F15F3F57FEB2|3|2018-05-05 23:55:46.434|
32B99932100001630012F16A3F57FEB2|1|2018-05-05 23:55:49.293|
32B98D2F100001630012F1493F57FEB2|3|2018-05-05 23:55:50.259|
32B9ACA5100001630012F1BF3F57FEB2|3|2018-05-05 23:55:54.167|
32B90491100001630012EFAE3F57FEB2|3|2018-05-05 23:55:54.850|
32B9AFFE100001630012F1CA3F57FEB2|5|2018-05-05 23:55:55.791|
32B90872100001630012EFBF3F57FEB2|5|2018-05-05 23:56:00.662|
32B91FC3100001630012F0013F57FEB2|5|2018-05-05 23:56:05.682|
32B9241A100001630012F00C3F57FEB2|3|2018-05-05 23:56:10.810|
32B9CFA0100001630012F2253F57FEB2|4|2018-05-05 23:56:16.331|
32B9EAF9100001630012F2743F57FEB2|3|2018-05-05 23:56:21.700|
32B9F693100001630012F2953F57FEB2|1|2018-05-05 23:56:27.026|
32BA217D100001630012F3183F57FEB2|1|2018-05-05 23:56:31.944|
32BA7B5A100001630012F4233F57FEB2|2|2018-05-05 23:56:51.597|
32BA8707100001630012F44A3F57FEB2|3|2018-05-05 23:56:59.566|
32BA92E7100001630012F46B3F57FEB2|5|2018-05-05 23:57:06.502|
32BAC279100001630012F5063F57FEB2|4|2018-05-05 23:57:12.244|
32BAAE94100001630012F4C43F57FEB2|4|2018-05-05 23:57:20.213|
32BAC992100001630012F51C3F57FEB2|4|2018-05-05 23:57:24.859|
32BABDB1100001630012F4FB3F57FEB2|3|2018-05-05 23:57:29.633|
32BAFC32100001630012F5AB3F57FEB2|5|2018-05-05 23:57:34.408|
32BAF45B100001630012F5953F57FEB2|5|2018-05-05 23:57:38.525|
32BB0FAF100001630012F5EC3F57FEB2|2|2018-05-05 23:57:41.032|
32BB0816100001630012F5CC3F57FEB2|3|2018-05-05 23:57:47.206|
32BB26C9100001630012F62E3F57FEB2|4|2018-05-05 23:57:52.250|
32BB2EEB100001630012F6443F57FEB2|2|2018-05-05 23:57:52.995|
32BB36C1100001630012F65A3F57FEB2|2|2018-05-05 23:57:53.643|
32BB80EF100001630012F7353F57FEB2|2|2018-05-05 23:57:58.282|
32BB84D1100001630012F7403F57FEB2|1|2018-05-05 23:57:59.501|
32BBD813100001630012F8413F57FEB2|2|2018-05-05 23:58:16.583|
32BBDABA100001630012F84C3F57FEB2|4|2018-05-05 23:58:21.257|
32BBF62C100001630012F8A33F57FEB2|3|2018-05-05 23:58:28.413|
32BBFDD5100001630012F8B93F57FEB2|3|2018-05-05 23:58:34.046|
32BC159B100001630012F8FB3F57FEB2|5|2018-05-05 23:58:38.314|
32BC24F0100001630012F9273F57FEB2|3|2018-05-05 23:58:45.279|
32BC34CF100001630012F9573F57FEB2|5|2018-05-05 23:58:50.613|
32BC4FF9100001630012F9AA3F57FEB2|4|2018-05-05 23:58:56.221|
32BBDEA5100001630012F8573F57FEB2|2|2018-05-05 23:59:02.215|
32BC7320100001630012FA1B3F57FEB2|4|2018-05-05 23:59:07.160|
32BC76EC100001630012FA2C3F57FEB2|3|2018-05-05 23:59:15.274|
32BC2129100001630012F91C3F57FEB2|2|2018-05-05 23:59:21.342|
32BC9233100001630012FA7E3F57FEB2|3|2018-05-05 23:59:27.134|
32BC963B100001630012FA943F57FEB2|2|2018-05-05 23:59:31.450|
32BC2CBC100001630012F93D3F57FEB2|5|2018-05-05 23:59:36.263|
32BCA1F7100001630012FABB3F57FEB2|4|2018-05-05 23:59:41.315|
32BC3C71100001630012F9733F57FEB2|2|2018-05-05 23:59:46.266|
32BCADB0100001630012FADC3F57FEB2|2|2018-05-05 23:59:51.236|
32BCB558100001630012FAF23F57FEB2|2|2018-05-05 23:59:55.321|
32BC4035100001630012F97E3F57FEB2|1|2018-05-05 23:59:58.233|
32BCD8E8100001630012FB553F57FEB2|5|2018-05-05 23:59:59.987|
32BCEFED100001630012FB973F57FEB2|2|2018-05-06 00:00:01.338|
32BCF41F100001630012FBA23F57FEB2|2|2018-05-06 00:00:02.136|
32BCFBD6100001630012FBB83F57FEB2|2|2018-05-06 00:00:04.005|
32BD133A100001630012FBFA3F57FEB2|3|2018-05-06 00:00:04.832|
32BD518E100001630012FCAA3F57FEB2|3|2018-05-06 00:00:05.762|
32BCB94C100001630012FAFD3F57FEB2|4|2018-05-06 00:00:10.804|
32BCE431100001630012FB763F57FEB2|3|2018-05-06 00:00:15.906|
32BCFF87100001630012FBC33F57FEB2|2|2018-05-06 00:00:21.095|
32BD78B4100001630012FD1B3F57FEB2|5|2018-05-06 00:00:26.140|
32BD0FA0100001630012FBEF3F57FEB2|3|2018-05-06 00:00:27.673|
32BD93EA100001630012FD773F57FEB2|1|2018-05-06 00:00:30.540|
32BD8FFA100001630012FD663F57FEB2|5|2018-05-06 00:00:34.699|
32BD8C17100001630012FD573F57FEB2|4|2018-05-06 00:00:40.144|
32BD4191100001630012FC7E3F57FEB2|1|2018-05-06 00:00:45.443|
32BD4626100001630012FC893F57FEB2|3|2018-05-06 00:00:50.619|
32BD49F2100001630012FC943F57FEB2|1|2018-05-06 00:00:55.434|
32BDD649100001630012FE383F57FEB2|5|2018-05-06 00:01:00.489|
32BE056B100001630012FEC63F57FEB2|4|2018-05-06 00:01:05.627|
32BE18A9100001630012FEFD3F57FEB2|5|2018-05-06 00:01:11.775|
32BE2C48100001630012FF3E3F57FEB2|3|2018-05-06 00:01:17.631|
32BE3B73100001630012FF6A3F57FEB2|4|2018-05-06 00:01:23.004|
32BE4F55100001630012FFAB3F57FEB2|3|2018-05-06 00:01:29.223|
32BE5330100001630012FFB63F57FEB2|2|2018-05-06 00:01:33.746|
32BE5EE7100001630012FFDA3F57FEB2|5|2018-05-06 00:01:38.501|
32BE573B100001630012FFC13F57FEB2|5|2018-05-06 00:01:44.053|
32BE6AC610000163001300063F57FEB2|1|2018-05-06 00:01:49.468|
32BE7A4410000163001300333F57FEB2|1|2018-05-06 00:01:54.800|
32BE95E6100001630013008A3F57FEB2|4|2018-05-06 00:01:59.837|
32BEB14710000163001300D73F57FEB2|2|2018-05-06 00:02:05.212|
32BEB4EC10000163001300E23F57FEB2|3|2018-05-06 00:02:10.039|
32BEC4B510000163001301123F57FEB2|4|2018-05-06 00:02:12.627|
32BEE7C1100001630013017A3F57FEB2|5|2018-05-06 00:02:18.532|
32BEDBB610000163001301593F57FEB2|3|2018-05-06 00:02:19.353|
32BECC8710000163001301283F57FEB2|1|2018-05-06 00:02:20.002|
32BECFD310000163001301333F57FEB2|3|2018-05-06 00:02:20.710|
32BEE3D6100001630013016F3F57FEB2|3|2018-05-06 00:02:21.527|
32BF31FA10000163001302583F57FEB2|4|2018-05-06 00:02:22.433|
